date,item_id,dept_id,cat_id,store_id,forecast_sales,recommended_stock
2016-04-28,FOODS_1_177,FOODS_1,FOODS,CA_1,0.968438399387683,1
2016-04-28,FOODS_1_178,FOODS_1,FOODS,CA_1,0.024948042361263047,1
2016-04-28,FOODS_1_179,FOODS_1,FOODS,CA_1,0.04630963188346617,1
2016-04-28,FOODS_1_180,FOODS_1,FOODS,CA_1,0.2561999973998345,1
2016-04-28,FOODS_1_181,FOODS_1,FOODS,CA_1,2.4091467184332465,3
2016-04-28,FOODS_1_182,FOODS_1,FOODS,CA_1,0.8273688959277934,1
2016-04-28,FOODS_1_183,FOODS_1,FOODS,CA_1,2.03884028504051,3
2016-04-28,FOODS_1_184,FOODS_1,FOODS,CA_1,1.3492299375242696,2
2016-04-28,FOODS_1_185,FOODS_1,FOODS,CA_1,0.9811999201863428,1
2016-04-28,FOODS_1_186,FOODS_1,FOODS,CA_1,0.16565188749217383,1
2016-04-28,FOODS_1_187,FOODS_1,FOODS,CA_1,0.5789767091340637,1
2016-04-28,FOODS_1_188,FOODS_1,FOODS,CA_1,1.14999092312456,2
2016-04-28,FOODS_1_189,FOODS_1,FOODS,CA_1,0.006703775229854472,1
2016-04-28,FOODS_1_190,FOODS_1,FOODS,CA_1,0.3609584845320551,1
2016-04-28,FOODS_1_191,FOODS_1,FOODS,CA_1,0.0568385278869369,1
2016-04-28,FOODS_1_192,FOODS_1,FOODS,CA_1,0.0,0
2016-04-28,FOODS_1_193,FOODS_1,FOODS,CA_1,0.05718726742919505,1
2016-04-28,FOODS_1_194,FOODS_1,FOODS,CA_1,1.4885614680741985,2
2016-04-28,FOODS_1_195,FOODS_1,FOODS,CA_1,0.9875551377201591,1
2016-04-28,FOODS_1_196,FOODS_1,FOODS,CA_1,0.7021158011997509,1
2016-04-28,FOODS_1_197,FOODS_1,FOODS,CA_1,0.15142041470182788,1
2016-04-28,FOODS_1_198,FOODS_1,FOODS,CA_1,0.07227516261918047,1
2016-04-28,FOODS_1_199,FOODS_1,FOODS,CA_1,1.4839736084083924e-06,1
2016-04-28,FOODS_1_200,FOODS_1,FOODS,CA_1,6.301494649191709,7
2016-04-28,FOODS_1_201,FOODS_1,FOODS,CA_1,1.6294211461768953,2
2016-04-28,FOODS_1_202,FOODS_1,FOODS,CA_1,0.2613563377292314,1
2016-04-28,FOODS_1_203,FOODS_1,FOODS,CA_1,0.272588289822178,1
2016-04-28,FOODS_1_204,FOODS_1,FOODS,CA_1,1.9818700902744286,2
2016-04-28,FOODS_1_205,FOODS_1,FOODS,CA_1,0.01303168788880873,1
2016-04-28,FOODS_1_206,FOODS_1,FOODS,CA_1,1.726504915055959,2
2016-04-28,FOODS_1_207,FOODS_1,FOODS,CA_1,1.030318355799712,2
2016-04-28,FOODS_1_208,FOODS_1,FOODS,CA_1,1.2829307084171466,2
2016-04-28,FOODS_1_209,FOODS_1,FOODS,CA_1,0.0,0
2016-04-28,FOODS_1_210,FOODS_1,FOODS,CA_1,0.1209187702161965,1
2016-04-28,FOODS_1_211,FOODS_1,FOODS,CA_1,0.04978365724675184,1
2016-04-28,FOODS_1_212,FOODS_1,FOODS,CA_1,0.01521780013553132,1
2016-04-28,FOODS_1_213,FOODS_1,FOODS,CA_1,0.09583335927204738,1
2016-04-28,FOODS_1_214,FOODS_1,FOODS,CA_1,0.5126484457333128,1
2016-04-28,FOODS_1_215,FOODS_1,FOODS,CA_1,0.46226729360381863,1
2016-04-28,FOODS_1_216,FOODS_1,FOODS,CA_1,0.511128924612066,1
2016-04-28,FOODS_1_217,FOODS_1,FOODS,CA_1,1.8729978155865654,2
2016-04-28,FOODS_1_218,FOODS_1,FOODS,CA_1,6.47405997488612,7
2016-04-28,FOODS_1_219,FOODS_1,FOODS,CA_1,2.6876636397769067,3
2016-04-28,FOODS_2_001,FOODS_2,FOODS,CA_1,0.8420182325313827,1
2016-04-28,FOODS_2_002,FOODS_2,FOODS,CA_1,0.8326882602859378,1
2016-04-28,FOODS_2_003,FOODS_2,FOODS,CA_1,0.472752311573458,1
2016-04-28,FOODS_2_004,FOODS_2,FOODS,CA_1,0.9486945874918078,1
2016-04-28,FOODS_2_005,FOODS_2,FOODS,CA_1,0.07137961617370409,1
2016-04-28,FOODS_2_006,FOODS_2,FOODS,CA_1,0.07763255984385048,1
2016-04-28,FOODS_2_007,FOODS_2,FOODS,CA_1,0.26657919308921757,1
2016-04-28,FOODS_2_008,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_009,FOODS_2,FOODS,CA_1,0.29270056413509177,1
2016-04-28,FOODS_2_010,FOODS_2,FOODS,CA_1,0.1928963358577127,1
2016-04-28,FOODS_2_011,FOODS_2,FOODS,CA_1,0.09378607627048986,1
2016-04-28,FOODS_2_012,FOODS_2,FOODS,CA_1,0.061079696055244284,1
2016-04-28,FOODS_2_013,FOODS_2,FOODS,CA_1,3.6501106969472565,4
2016-04-28,FOODS_2_014,FOODS_2,FOODS,CA_1,1.3263003086279392,2
2016-04-28,FOODS_2_015,FOODS_2,FOODS,CA_1,0.10588361089412204,1
2016-04-28,FOODS_2_016,FOODS_2,FOODS,CA_1,3.820611932072515,4
2016-04-28,FOODS_2_017,FOODS_2,FOODS,CA_1,0.13740934465932805,1
2016-04-28,FOODS_2_018,FOODS_2,FOODS,CA_1,0.14935870826307943,1
2016-04-28,FOODS_2_019,FOODS_2,FOODS,CA_1,15.285667328930424,16
2016-04-28,FOODS_2_020,FOODS_2,FOODS,CA_1,0.01462567715419245,1
2016-04-28,FOODS_2_021,FOODS_2,FOODS,CA_1,3.0543479900387958,4
2016-04-28,FOODS_2_022,FOODS_2,FOODS,CA_1,1.098794739818808,2
2016-04-28,FOODS_2_023,FOODS_2,FOODS,CA_1,0.035765307097593825,1
2016-04-28,FOODS_2_024,FOODS_2,FOODS,CA_1,1.2252577970814251,2
2016-04-28,FOODS_2_025,FOODS_2,FOODS,CA_1,0.19266339284974945,1
2016-04-28,FOODS_2_026,FOODS_2,FOODS,CA_1,0.6402221964348077,1
2016-04-28,FOODS_2_027,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_028,FOODS_2,FOODS,CA_1,0.0071400106332467584,1
2016-04-28,FOODS_2_029,FOODS_2,FOODS,CA_1,4.062850546390567,5
2016-04-28,FOODS_2_030,FOODS_2,FOODS,CA_1,3.123801871913834,4
2016-04-28,FOODS_2_031,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_032,FOODS_2,FOODS,CA_1,0.007990167906597801,1
2016-04-28,FOODS_2_033,FOODS_2,FOODS,CA_1,2.442558559920561,3
2016-04-28,FOODS_2_034,FOODS_2,FOODS,CA_1,0.6700966501425749,1
2016-04-28,FOODS_2_035,FOODS_2,FOODS,CA_1,0.638454391117552,1
2016-04-28,FOODS_2_036,FOODS_2,FOODS,CA_1,1.6167414705815875,2
2016-04-28,FOODS_2_037,FOODS_2,FOODS,CA_1,0.006050228682963279,1
2016-04-28,FOODS_2_038,FOODS_2,FOODS,CA_1,0.12084346706704323,1
2016-04-28,FOODS_2_039,FOODS_2,FOODS,CA_1,0.03210221709860021,1
2016-04-28,FOODS_2_040,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_041,FOODS_2,FOODS,CA_1,0.1621401499918843,1
2016-04-28,FOODS_2_042,FOODS_2,FOODS,CA_1,0.04207552489586039,1
2016-04-28,FOODS_2_043,FOODS_2,FOODS,CA_1,1.1555097623311703,2
2016-04-28,FOODS_2_044,FOODS_2,FOODS,CA_1,0.5072007851762507,1
2016-04-28,FOODS_2_045,FOODS_2,FOODS,CA_1,0.990650668287509,1
2016-04-28,FOODS_2_046,FOODS_2,FOODS,CA_1,0.014918939950192533,1
2016-04-28,FOODS_2_047,FOODS_2,FOODS,CA_1,0.7693591508145038,1
2016-04-28,FOODS_2_048,FOODS_2,FOODS,CA_1,0.03844761712152447,1
2016-04-28,FOODS_2_049,FOODS_2,FOODS,CA_1,0.0779527635617953,1
2016-04-28,FOODS_2_050,FOODS_2,FOODS,CA_1,0.48792339927199674,1
2016-04-28,FOODS_2_051,FOODS_2,FOODS,CA_1,1.2441309395055258,2
2016-04-28,FOODS_2_052,FOODS_2,FOODS,CA_1,2.769305476604009,3
2016-04-28,FOODS_2_053,FOODS_2,FOODS,CA_1,0.03175748438891138,1
2016-04-28,FOODS_2_054,FOODS_2,FOODS,CA_1,2.2356898283638884,3
2016-04-28,FOODS_2_055,FOODS_2,FOODS,CA_1,0.9896690086344887,1
2016-04-28,FOODS_2_056,FOODS_2,FOODS,CA_1,0.9464736638888004,1
2016-04-28,FOODS_2_057,FOODS_2,FOODS,CA_1,0.0018554151756244813,1
2016-04-28,FOODS_2_058,FOODS_2,FOODS,CA_1,0.03898699652042001,1
2016-04-28,FOODS_2_059,FOODS_2,FOODS,CA_1,0.9004429232657978,1
2016-04-28,FOODS_2_060,FOODS_2,FOODS,CA_1,1.4817585789945362,2
2016-04-28,FOODS_2_061,FOODS_2,FOODS,CA_1,0.6657793064097497,1
2016-04-28,FOODS_2_062,FOODS_2,FOODS,CA_1,0.9199540155252253,1
2016-04-28,FOODS_2_063,FOODS_2,FOODS,CA_1,1.7731458198845869,2
2016-04-28,FOODS_2_064,FOODS_2,FOODS,CA_1,0.03735159860855278,1
2016-04-28,FOODS_2_065,FOODS_2,FOODS,CA_1,1.1678328409525398,2
2016-04-28,FOODS_2_066,FOODS_2,FOODS,CA_1,0.06024919516004407,1
2016-04-28,FOODS_2_067,FOODS_2,FOODS,CA_1,0.0694505318413944,1
2016-04-28,FOODS_2_068,FOODS_2,FOODS,CA_1,0.01706075889789919,1
2016-04-28,FOODS_2_069,FOODS_2,FOODS,CA_1,0.03752302410133092,1
2016-04-28,FOODS_2_070,FOODS_2,FOODS,CA_1,0.01024721072541587,1
2016-04-28,FOODS_2_071,FOODS_2,FOODS,CA_1,0.07115499829497646,1
2016-04-28,FOODS_2_072,FOODS_2,FOODS,CA_1,1.0013198482851082,2
2016-04-28,FOODS_2_073,FOODS_2,FOODS,CA_1,0.066540404937022,1
2016-04-28,FOODS_2_074,FOODS_2,FOODS,CA_1,2.540376620639437,3
2016-04-28,FOODS_2_075,FOODS_2,FOODS,CA_1,2.381987852222326,3
2016-04-28,FOODS_2_076,FOODS_2,FOODS,CA_1,0.015163157738978859,1
2016-04-28,FOODS_2_077,FOODS_2,FOODS,CA_1,0.9670585622836337,1
2016-04-28,FOODS_2_078,FOODS_2,FOODS,CA_1,1.144543215970193,2
2016-04-28,FOODS_2_079,FOODS_2,FOODS,CA_1,0.14492079402737074,1
2016-04-28,FOODS_2_080,FOODS_2,FOODS,CA_1,0.10358468263220098,1
2016-04-28,FOODS_2_081,FOODS_2,FOODS,CA_1,2.4726880320193887,3
2016-04-28,FOODS_2_082,FOODS_2,FOODS,CA_1,2.5212572284352825,3
2016-04-28,FOODS_2_083,FOODS_2,FOODS,CA_1,0.5520125555569877,1
2016-04-28,FOODS_2_084,FOODS_2,FOODS,CA_1,0.9865600807560595,1
2016-04-28,FOODS_2_085,FOODS_2,FOODS,CA_1,0.2895278297593654,1
2016-04-28,FOODS_2_086,FOODS_2,FOODS,CA_1,0.9459272106231721,1
2016-04-28,FOODS_2_087,FOODS_2,FOODS,CA_1,0.03173581187210858,1
2016-04-28,FOODS_2_088,FOODS_2,FOODS,CA_1,0.09324044333250717,1
2016-04-28,FOODS_2_089,FOODS_2,FOODS,CA_1,0.24516815117087012,1
2016-04-28,FOODS_2_090,FOODS_2,FOODS,CA_1,0.03698014234800069,1
2016-04-28,FOODS_2_091,FOODS_2,FOODS,CA_1,0.8868031879427093,1
2016-04-28,FOODS_2_092,FOODS_2,FOODS,CA_1,0.07099837062292187,1
2016-04-28,FOODS_2_093,FOODS_2,FOODS,CA_1,0.9892893161875612,1
2016-04-28,FOODS_2_094,FOODS_2,FOODS,CA_1,0.15273086739443945,1
2016-04-28,FOODS_2_095,FOODS_2,FOODS,CA_1,0.054838646149339976,1
2016-04-28,FOODS_2_096,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_097,FOODS_2,FOODS,CA_1,0.03322646463529493,1
2016-04-28,FOODS_2_099,FOODS_2,FOODS,CA_1,0.9289911680324354,1
2016-04-28,FOODS_2_100,FOODS_2,FOODS,CA_1,0.842936951234973,1
2016-04-28,FOODS_2_101,FOODS_2,FOODS,CA_1,1.6691663132305838,2
2016-04-28,FOODS_2_102,FOODS_2,FOODS,CA_1,0.36786753465209215,1
2016-04-28,FOODS_2_103,FOODS_2,FOODS,CA_1,0.9572204532872592,1
2016-04-28,FOODS_2_104,FOODS_2,FOODS,CA_1,0.28376821887880965,1
2016-04-28,FOODS_2_105,FOODS_2,FOODS,CA_1,0.09120289036944997,1
2016-04-28,FOODS_2_106,FOODS_2,FOODS,CA_1,0.071545781433036,1
2016-04-28,FOODS_2_107,FOODS_2,FOODS,CA_1,1.0870963532993452,2
2016-04-28,FOODS_2_108,FOODS_2,FOODS,CA_1,0.21779558075114122,1
2016-04-28,FOODS_2_109,FOODS_2,FOODS,CA_1,1.2888861708865944,2
2016-04-28,FOODS_2_110,FOODS_2,FOODS,CA_1,1.2304937620847187,2
2016-04-28,FOODS_2_111,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_112,FOODS_2,FOODS,CA_1,1.582947333061818,2
2016-04-28,FOODS_2_113,FOODS_2,FOODS,CA_1,0.5402983297873848,1
2016-04-28,FOODS_2_114,FOODS_2,FOODS,CA_1,0.08237583633877016,1
2016-04-28,FOODS_2_115,FOODS_2,FOODS,CA_1,1.447935958492931,2
2016-04-28,FOODS_2_116,FOODS_2,FOODS,CA_1,1.0091741439244115,2
2016-04-28,FOODS_2_117,FOODS_2,FOODS,CA_1,0.877632664179418,1
2016-04-28,FOODS_2_118,FOODS_2,FOODS,CA_1,0.039132572856425865,1
2016-04-28,FOODS_2_119,FOODS_2,FOODS,CA_1,2.0455881790755295,3
2016-04-28,FOODS_2_120,FOODS_2,FOODS,CA_1,0.1594429230232902,1
2016-04-28,FOODS_2_121,FOODS_2,FOODS,CA_1,0.7678937253344904,1
2016-04-28,FOODS_2_122,FOODS_2,FOODS,CA_1,0.057897193703515336,1
2016-04-28,FOODS_2_123,FOODS_2,FOODS,CA_1,0.13997449133971993,1
2016-04-28,FOODS_2_124,FOODS_2,FOODS,CA_1,0.09960217579712766,1
2016-04-28,FOODS_2_125,FOODS_2,FOODS,CA_1,0.3420902696592551,1
2016-04-28,FOODS_2_126,FOODS_2,FOODS,CA_1,1.1519015820928826,2
2016-04-28,FOODS_2_127,FOODS_2,FOODS,CA_1,0.11858587812008173,1
2016-04-28,FOODS_2_128,FOODS_2,FOODS,CA_1,5.105647576338491,6
2016-04-28,FOODS_2_129,FOODS_2,FOODS,CA_1,0.049039661908929465,1
2016-04-28,FOODS_2_130,FOODS_2,FOODS,CA_1,1.066569370355646,2
2016-04-28,FOODS_2_131,FOODS_2,FOODS,CA_1,3.7622396523902757,4
2016-04-28,FOODS_2_132,FOODS_2,FOODS,CA_1,0.23883632771668228,1
2016-04-28,FOODS_2_133,FOODS_2,FOODS,CA_1,0.6220619464703191,1
2016-04-28,FOODS_2_134,FOODS_2,FOODS,CA_1,1.1896891837474846,2
2016-04-28,FOODS_2_135,FOODS_2,FOODS,CA_1,1.0791632350227967,2
2016-04-28,FOODS_2_136,FOODS_2,FOODS,CA_1,0.003127069721058358,1
2016-04-28,FOODS_2_137,FOODS_2,FOODS,CA_1,0.09467978867336792,1
2016-04-28,FOODS_2_138,FOODS_2,FOODS,CA_1,0.5336921092221925,1
2016-04-28,FOODS_2_139,FOODS_2,FOODS,CA_1,2.209923188952924,3
2016-04-28,FOODS_2_140,FOODS_2,FOODS,CA_1,1.0216533248328676,2
2016-04-28,FOODS_2_141,FOODS_2,FOODS,CA_1,1.0342434469077064,2
2016-04-28,FOODS_2_142,FOODS_2,FOODS,CA_1,0.6685099244357878,1
2016-04-28,FOODS_2_143,FOODS_2,FOODS,CA_1,0.12001414103742727,1
2016-04-28,FOODS_2_144,FOODS_2,FOODS,CA_1,0.9767022614360955,1
2016-04-28,FOODS_2_145,FOODS_2,FOODS,CA_1,1.952287935729265,2
2016-04-28,FOODS_2_146,FOODS_2,FOODS,CA_1,0.561377503601527,1
2016-04-28,FOODS_2_147,FOODS_2,FOODS,CA_1,0.22225711953605856,1
2016-04-28,FOODS_2_148,FOODS_2,FOODS,CA_1,0.041264320753779206,1
2016-04-28,FOODS_2_149,FOODS_2,FOODS,CA_1,1.0862400044271712,2
2016-04-28,FOODS_2_150,FOODS_2,FOODS,CA_1,2.2480718316363375,3
2016-04-28,FOODS_2_151,FOODS_2,FOODS,CA_1,0.6392721842837654,1
2016-04-28,FOODS_2_152,FOODS_2,FOODS,CA_1,1.6922729263806777,2
2016-04-28,FOODS_2_153,FOODS_2,FOODS,CA_1,3.139048247838542,4
2016-04-28,FOODS_2_154,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_155,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_156,FOODS_2,FOODS,CA_1,0.581339691328157,1
2016-04-28,FOODS_2_157,FOODS_2,FOODS,CA_1,0.28781592321129956,1
2016-04-28,FOODS_2_158,FOODS_2,FOODS,CA_1,0.09529380258195524,1
2016-04-28,FOODS_2_159,FOODS_2,FOODS,CA_1,0.008655163405675135,1
2016-04-28,FOODS_2_160,FOODS_2,FOODS,CA_1,0.027460919959133426,1
2016-04-28,FOODS_2_161,FOODS_2,FOODS,CA_1,0.03303613721392728,1
2016-04-28,FOODS_2_162,FOODS_2,FOODS,CA_1,1.782683628453242,2
2016-04-28,FOODS_2_163,FOODS_2,FOODS,CA_1,0.047876286227859555,1
2016-04-28,FOODS_2_164,FOODS_2,FOODS,CA_1,1.1371553023357455,2
2016-04-28,FOODS_2_165,FOODS_2,FOODS,CA_1,0.04058021393579856,1
2016-04-28,FOODS_2_166,FOODS_2,FOODS,CA_1,0.10334185081620684,1
2016-04-28,FOODS_2_167,FOODS_2,FOODS,CA_1,0.18231648227294533,1
2016-04-28,FOODS_2_168,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_169,FOODS_2,FOODS,CA_1,0.041841177025429145,1
2016-04-28,FOODS_2_170,FOODS_2,FOODS,CA_1,1.6821219472219675,2
2016-04-28,FOODS_2_171,FOODS_2,FOODS,CA_1,0.11076149652531267,1
2016-04-28,FOODS_2_172,FOODS_2,FOODS,CA_1,1.0642734395371272,2
2016-04-28,FOODS_2_173,FOODS_2,FOODS,CA_1,0.9361810019846674,1
2016-04-28,FOODS_2_174,FOODS_2,FOODS,CA_1,0.3121125683796106,1
2016-04-28,FOODS_2_175,FOODS_2,FOODS,CA_1,2.5451344805902205,3
2016-04-28,FOODS_2_176,FOODS_2,FOODS,CA_1,0.43413294068249003,1
2016-04-28,FOODS_2_177,FOODS_2,FOODS,CA_1,0.45361957245727846,1
2016-04-28,FOODS_2_178,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_179,FOODS_2,FOODS,CA_1,0.07227458757471043,1
2016-04-28,FOODS_2_180,FOODS_2,FOODS,CA_1,0.2547452503366029,1
2016-04-28,FOODS_2_181,FOODS_2,FOODS,CA_1,5.054166243013531,6
2016-04-28,FOODS_2_182,FOODS_2,FOODS,CA_1,1.7502834613988865,2
2016-04-28,FOODS_2_183,FOODS_2,FOODS,CA_1,0.7165598294256609,1
2016-04-28,FOODS_2_184,FOODS_2,FOODS,CA_1,0.737852443638544,1
2016-04-28,FOODS_2_185,FOODS_2,FOODS,CA_1,0.551404761016355,1
2016-04-28,FOODS_2_186,FOODS_2,FOODS,CA_1,0.02098882285419024,1
2016-04-28,FOODS_2_187,FOODS_2,FOODS,CA_1,0.02490228961699802,1
2016-04-28,FOODS_2_188,FOODS_2,FOODS,CA_1,0.13949889909349092,1
2016-04-28,FOODS_2_189,FOODS_2,FOODS,CA_1,1.2278050697734897,2
2016-04-28,FOODS_2_190,FOODS_2,FOODS,CA_1,0.6466025064037515,1
2016-04-28,FOODS_2_191,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_192,FOODS_2,FOODS,CA_1,2.127827117388361,3
2016-04-28,FOODS_2_193,FOODS_2,FOODS,CA_1,0.08910465057881077,1
2016-04-28,FOODS_2_194,FOODS_2,FOODS,CA_1,2.5020101449378447,3
2016-04-28,FOODS_2_195,FOODS_2,FOODS,CA_1,0.017361091863962067,1
2016-04-28,FOODS_2_196,FOODS_2,FOODS,CA_1,0.04954323928699713,1
2016-04-28,FOODS_2_197,FOODS_2,FOODS,CA_1,17.61583935998455,18
2016-04-28,FOODS_2_198,FOODS_2,FOODS,CA_1,0.8589087706047356,1
2016-04-28,FOODS_2_199,FOODS_2,FOODS,CA_1,1.1906491725063417,2
2016-04-28,FOODS_2_200,FOODS_2,FOODS,CA_1,0.01614614513603818,1
2016-04-28,FOODS_2_201,FOODS_2,FOODS,CA_1,2.5603550675991924,3
2016-04-28,FOODS_2_202,FOODS_2,FOODS,CA_1,1.0528228049133894,2
2016-04-28,FOODS_2_203,FOODS_2,FOODS,CA_1,0.7795191212421305,1
2016-04-28,FOODS_2_204,FOODS_2,FOODS,CA_1,2.9151743064865143,3
2016-04-28,FOODS_2_205,FOODS_2,FOODS,CA_1,0.40978661053524873,1
2016-04-28,FOODS_2_206,FOODS_2,FOODS,CA_1,0.9553064905114086,1
2016-04-28,FOODS_2_207,FOODS_2,FOODS,CA_1,0.005538929062402149,1
2016-04-28,FOODS_2_208,FOODS_2,FOODS,CA_1,1.3531406115395117,2
2016-04-28,FOODS_2_209,FOODS_2,FOODS,CA_1,0.02979824566757123,1
2016-04-28,FOODS_2_210,FOODS_2,FOODS,CA_1,0.08167313899948937,1
2016-04-28,FOODS_2_211,FOODS_2,FOODS,CA_1,0.630099679644521,1
2016-04-28,FOODS_2_212,FOODS_2,FOODS,CA_1,2.138916860696439,3
2016-04-28,FOODS_2_213,FOODS_2,FOODS,CA_1,0.17620668251452784,1
2016-04-28,FOODS_2_214,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_215,FOODS_2,FOODS,CA_1,1.0946428765823462,2
2016-04-28,FOODS_2_216,FOODS_2,FOODS,CA_1,0.19596737174331322,1
2016-04-28,FOODS_2_217,FOODS_2,FOODS,CA_1,1.0521625415151812,2
2016-04-28,FOODS_2_218,FOODS_2,FOODS,CA_1,0.10403986423831925,1
2016-04-28,FOODS_2_219,FOODS_2,FOODS,CA_1,1.0340819552256029,2
2016-04-28,FOODS_2_220,FOODS_2,FOODS,CA_1,1.320883018435152,2
2016-04-28,FOODS_2_221,FOODS_2,FOODS,CA_1,2.500902214433777,3
2016-04-28,FOODS_2_222,FOODS_2,FOODS,CA_1,6.406651582788113,7
2016-04-28,FOODS_2_223,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_224,FOODS_2,FOODS,CA_1,0.2325200920814261,1
2016-04-28,FOODS_2_225,FOODS_2,FOODS,CA_1,0.9283960199113692,1
2016-04-28,FOODS_2_226,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_227,FOODS_2,FOODS,CA_1,0.08543071871206105,1
2016-04-28,FOODS_2_228,FOODS_2,FOODS,CA_1,0.04076281500613775,1
2016-04-28,FOODS_2_229,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_230,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_231,FOODS_2,FOODS,CA_1,0.09593625729344211,1
2016-04-28,FOODS_2_232,FOODS_2,FOODS,CA_1,1.186839296376215,2
2016-04-28,FOODS_2_233,FOODS_2,FOODS,CA_1,1.3627482669151882,2
2016-04-28,FOODS_2_234,FOODS_2,FOODS,CA_1,0.9953739740479445,1
2016-04-28,FOODS_2_235,FOODS_2,FOODS,CA_1,0.2556225791087379,1
2016-04-28,FOODS_2_236,FOODS_2,FOODS,CA_1,0.027666185313153825,1
2016-04-28,FOODS_2_237,FOODS_2,FOODS,CA_1,1.0690296396613008,2
2016-04-28,FOODS_2_238,FOODS_2,FOODS,CA_1,0.8572896779949948,1
2016-04-28,FOODS_2_239,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_240,FOODS_2,FOODS,CA_1,0.08550978163346591,1
2016-04-28,FOODS_2_241,FOODS_2,FOODS,CA_1,5.633788388424666,6
2016-04-28,FOODS_2_242,FOODS_2,FOODS,CA_1,1.2722507278661712,2
2016-04-28,FOODS_2_243,FOODS_2,FOODS,CA_1,0.012480752404834554,1
2016-04-28,FOODS_2_244,FOODS_2,FOODS,CA_1,4.079428866792023,5
2016-04-28,FOODS_2_245,FOODS_2,FOODS,CA_1,0.14232245690674566,1
2016-04-28,FOODS_2_246,FOODS_2,FOODS,CA_1,0.0002870218720143182,1
2016-04-28,FOODS_2_247,FOODS_2,FOODS,CA_1,1.699515152558728,2
2016-04-28,FOODS_2_248,FOODS_2,FOODS,CA_1,0.9171746587190509,1
2016-04-28,FOODS_2_249,FOODS_2,FOODS,CA_1,1.1712131752962276,2
2016-04-28,FOODS_2_250,FOODS_2,FOODS,CA_1,0.4652626110901088,1
2016-04-28,FOODS_2_251,FOODS_2,FOODS,CA_1,0.6782057546910206,1
2016-04-28,FOODS_2_252,FOODS_2,FOODS,CA_1,0.023479319520748314,1
2016-04-28,FOODS_2_253,FOODS_2,FOODS,CA_1,1.0660632232432872,2
2016-04-28,FOODS_2_254,FOODS_2,FOODS,CA_1,0.02739079293245663,1
2016-04-28,FOODS_2_255,FOODS_2,FOODS,CA_1,0.7304420389348847,1
2016-04-28,FOODS_2_256,FOODS_2,FOODS,CA_1,0.022302896775750147,1
2016-04-28,FOODS_2_257,FOODS_2,FOODS,CA_1,1.2477262105783626,2
2016-04-28,FOODS_2_258,FOODS_2,FOODS,CA_1,0.12084080985916018,1
2016-04-28,FOODS_2_259,FOODS_2,FOODS,CA_1,0.0,0
2016-04-28,FOODS_2_260,FOODS_2,FOODS,CA_1,0.1128208267680549,1
2016-04-28,FOODS_2_261,FOODS_2,FOODS,CA_1,0.05079115151761227,1
2016-04-28,FOODS_2_262,FOODS_2,FOODS,CA_1,0.8611602086985592,1
2016-04-28,FOODS_2_263,FOODS_2,FOODS,CA_1,0.17584880810142764,1
2016-04-28,FOODS_2_264,FOODS_2,FOODS,CA_1,1.2624039377122498,2
2016-04-28,FOODS_2_265,FOODS_2,FOODS,CA_1,0.038263728114479,1
2016-04-28,FOODS_2_266,FOODS_2,FOODS,CA_1,1.9267420462590747,2
2016-04-28,FOODS_2_267,FOODS_2,FOODS,CA_1,1.7382850047750933,2
2016-04-28,FOODS_2_268,FOODS_2,FOODS,CA_1,0.020313945046591057,1
2016-04-28,FOODS_2_269,FOODS_2,FOODS,CA_1,0.05189249369387562,1
2016-04-28,FOODS_2_270,FOODS_2,FOODS,CA_1,0.05336917221428635,1
2016-04-28,FOODS_2_271,FOODS_2,FOODS,CA_1,0.09413393364658677,1
2016-04-28,FOODS_2_272,FOODS_2,FOODS,CA_1,0.5730111641305291,1
2016-04-28,FOODS_2_273,FOODS_2,FOODS,CA_1,0.20543573319896458,1
2016-04-28,FOODS_2_274,FOODS_2,FOODS,CA_1,1.0960931356502859,2
2016-04-28,FOODS_2_275,FOODS_2,FOODS,CA_1,0.937434262448025,1
2016-04-28,FOODS_2_276,FOODS_2,FOODS,CA_1,9.823432261300672,10
2016-04-28,FOODS_2_277,FOODS_2,FOODS,CA_1,0.9145193759065026,1
2016-04-28,FOODS_2_278,FOODS_2,FOODS,CA_1,0.23999687969599784,1
